"_id","name","genre._id","genre.name","artist._id","artist.name"
"60a032a382d27c42cc2d743d","Crazy Train","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f3c","Ozzy Osbourne"
"60a032a382d27c42cc2d743e","Life in Technicolor","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb4","Coldplay"
"60a032a382d27c42cc2d743f","The Zephyr Song","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb5","Red Hot Chili Peppers"
"60a032a382d27c42cc2d7440","Pyramid Song","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d7441","Hypnotize","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb7","System of a Down"
"60a032a382d27c42cc2d7442","Lovefool","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f3d","The Cardigans"
"60a032a382d27c42cc2d7443","For What It's Worth","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f3e","Buffalo Springfield"
"60a032a382d27c42cc2d7444","Bombtrack","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6e75","Rage Against the Machine"
"60a032a382d27c42cc2d7445","Be Yourself","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f0e","Audioslave"
"60a032a382d27c42cc2d7446","On Top","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb0","The Killers"
"60a032a382d27c42cc2d7447","Somebody to Love","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebe","Queen"
"60a032a382d27c42cc2d7448","Icky Thump","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb6","The White Stripes"
"60a032a382d27c42cc2d7449","My Iron Lung","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d744a","Run","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eba","Snow Patrol"
"60a032a382d27c42cc2d744b","Map of the Problematique","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebc","Muse"
"60a032a382d27c42cc2d744c","Du hast","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f3f","Rammstein"
"60a032a382d27c42cc2d744d","Strawberry Swing","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb4","Coldplay"
"60a032a382d27c42cc2d744e","Closer","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f40","Nine Inch Nails"
"60a032a382d27c42cc2d744f","Would?","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f41","Alice in Chains"
"60a032a382d27c42cc2d7450","New Born","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebc","Muse"
"60a032a382d27c42cc2d7451","No Cars Go","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f17","Arcade Fire"
"60a032a382d27c42cc2d7452","I Want to Break Free","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebe","Queen"
"60a032a382d27c42cc2d7453","Today","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6efa","The Smashing Pumpkins"
"60a032a382d27c42cc2d7454","Tiny Dancer","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f37","Elton John"
"60a032a382d27c42cc2d7455","Crazy Little Thing Called Love","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebe","Queen"
"60a032a382d27c42cc2d7456","I Predict a Riot","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f06","Kaiser Chiefs"
"60a032a382d27c42cc2d7457","Sparks","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb4","Coldplay"
"60a032a382d27c42cc2d7458","Love Me Two Times","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ee1","The Doors"
"60a032a382d27c42cc2d7459","12:51","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec1","The Strokes"
"60a032a382d27c42cc2d745a","Sitting, Waiting, Wishing","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f05","Jack Johnson"
"60a032a382d27c42cc2d745b","Undisclosed Desires","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ebc","Muse"
"60a032a382d27c42cc2d745c","Evil","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f42","Interpol"
"60a032a382d27c42cc2d745d","Road Trippin'","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb5","Red Hot Chili Peppers"
"60a032a382d27c42cc2d745e","Save Tonight","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f43","Eagle-Eye Cherry"
"60a032a382d27c42cc2d745f","Kiss with a Fist","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f44","Florence + the Machine"
"60a032a382d27c42cc2d7460","Everybody Hurts","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ec4","R.E.M."
"60a032a382d27c42cc2d7461","Kiss Me","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f45","Sixpence None the Richer"
"60a032a382d27c42cc2d7462","Don't You (Forget About Me)","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f46","Simple Minds"
"60a032a382d27c42cc2d7463","Cocaine","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f2e","Eric Clapton"
"60a032a382d27c42cc2d7464","Personal Jesus","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f0a","Depeche Mode"
"60a032a382d27c42cc2d7465","Carry on Wayward Son","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f47","Kansas"
"60a032a382d27c42cc2d7466","Walk of Life","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ede","Dire Straits"
"60a032a382d27c42cc2d7467","Territorial Pissings","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eaf","Nirvana"
"60a032a382d27c42cc2d7468","Fitter Happier","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d7469","How Soon Is Now?","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f33","The Smiths"
"60a032a382d27c42cc2d746a","Rockstar","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6ef0","Nickelback"
"60a032a382d27c42cc2d746b","My Generation","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f09","The Who"
"60a032a382d27c42cc2d746c","Bodies","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f48","Drowning Pool"
"60a032a382d27c42cc2d746d","Wake Up","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6e75","Rage Against the Machine"
"60a032a382d27c42cc2d746e","That's What You Get","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6edb","Paramore"
"60a032a382d27c42cc2d746f","What I Got","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f25","Sublime"
"60a032a382d27c42cc2d7470","Believe","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6f49","The All-American Rejects"
"60a032a382d27c42cc2d7471","The Tourist","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d7472","Kid A","609fdd85e1dc3e2fb41123b0","Rock","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d7473","Kids","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f15","MGMT"
"60a032a382d27c42cc2d7474","Poker Face","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4a","Lady Gaga"
"60a032a382d27c42cc2d7475","Electric Feel","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f15","MGMT"
"60a032a382d27c42cc2d7476","Time to Pretend","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f15","MGMT"
"60a032a382d27c42cc2d7477","TiK ToK","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4b","Ke$ha"
"60a032a382d27c42cc2d7478","Teardrop","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4c","Massive Attack"
"60a032a382d27c42cc2d7479","Harder, Better, Faster, Stronger","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d747a","Bad Romance","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4a","Lady Gaga"
"60a032a382d27c42cc2d747b","One More Time","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d747c","Paper Planes","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e6d","M.I.A."
"60a032a382d27c42cc2d747d","Somebody That I Used To Know","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4e","Gotye"
"60a032a382d27c42cc2d747e","Paparazzi","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4a","Lady Gaga"
"60a032a382d27c42cc2d747f","Just Dance","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4a","Lady Gaga"
"60a032a382d27c42cc2d7480","Intro","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4f","The xx"
"60a032a382d27c42cc2d7482","Midnight City","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f50","M83"
"60a032a382d27c42cc2d7483","Crystalised","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4f","The xx"
"60a032a382d27c42cc2d7484","Royals","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f51","Lorde"
"60a032a382d27c42cc2d7485","Around the World","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d7486","Walking on a Dream","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f52","Empire of the Sun"
"60a032a382d27c42cc2d7487","Islands","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4f","The xx"
"60a032a382d27c42cc2d7488","Glory Box","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f53","Portishead"
"60a032a382d27c42cc2d7489","VCR","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4f","The xx"
"60a032a382d27c42cc2d748a","Alejandro","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4a","Lady Gaga"
"60a032a382d27c42cc2d748b","Angel","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4c","Massive Attack"
"60a032a382d27c42cc2d748c","Porcelain","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f54","Moby"
"60a032a382d27c42cc2d748d","LoveGame","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4a","Lady Gaga"
"60a032a382d27c42cc2d748e","Fireflies","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f55","Owl City"
"60a032a382d27c42cc2d748f","Digital Love","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d7490","Sleepyhead","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f56","Passion Pit"
"60a032a382d27c42cc2d7491","Aerodynamic","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d7492","Roads","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f53","Portishead"
"60a032a382d27c42cc2d7493","Something About Us","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d7494","Tainted Love","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f57","Soft Cell"
"60a032a382d27c42cc2d7495","D.A.N.C.E.","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f58","Justice"
"60a032a382d27c42cc2d7496","Undercover Martyn","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6efe","Two Door Cinema Club"
"60a032a382d27c42cc2d7498","Wake Me Up","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f59","Avicii"
"60a032a382d27c42cc2d7499","Sweet Dreams (Are Made of This)","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f5a","Eurythmics"
"60a032a382d27c42cc2d749b","That's Not My Name","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f5b","The Ting Tings"
"60a032a382d27c42cc2d749d","Bulletproof","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f5c","La Roux"
"60a032a382d27c42cc2d749e","Team","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f51","Lorde"
"60a032a382d27c42cc2d749f","Heart Skipped a Beat","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4f","The xx"
"60a032a382d27c42cc2d74a0","Hide And Seek","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f5d","Imogen Heap"
"60a032a382d27c42cc2d74a2","El Mañana","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e3f","Gorillaz"
"60a032a382d27c42cc2d74a3","S&M","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e76","Rihanna"
"60a032a382d27c42cc2d74a4","On the Run","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6ed3","Pink Floyd"
"60a032a382d27c42cc2d74a5","Optimistic","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d74a6","Sour Times","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f53","Portishead"
"60a032a382d27c42cc2d74a7","Only Girl (In the World)","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e76","Rihanna"
"60a032a382d27c42cc2d74a8","Hung Up","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f5f","Madonna"
"60a032a382d27c42cc2d74a9","In the Waiting Line","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f60","Zero 7"
"60a032a382d27c42cc2d74aa","SexyBack","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f61","Justin Timberlake"
"60a032a382d27c42cc2d74ab","Basic Space","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4f","The xx"
"60a032a382d27c42cc2d74ac","Blue Monday","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f62","New Order"
"60a032a382d27c42cc2d74ae","Weird Fishes/Arpeggi","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d74af","Technologic","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d74b0","Breathe","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e77","The Prodigy"
"60a032a382d27c42cc2d74b1","Pieces of What","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f15","MGMT"
"60a032a382d27c42cc2d74b2","Safe and Sound","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f63","Capital Cities"
"60a032a382d27c42cc2d74b3","Genesis","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f58","Justice"
"60a032a382d27c42cc2d74b4","Bliss","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6ebc","Muse"
"60a032a382d27c42cc2d74b5","Treefingers","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d74b6","All I Need","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f64","Air"
"60a032a382d27c42cc2d74b7","Shelter","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4f","The xx"
"60a032a382d27c42cc2d74b8","Of Moons, Birds & Monsters","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f15","MGMT"
"60a032a382d27c42cc2d74b9","Born This Way","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4a","Lady Gaga"
"60a032a382d27c42cc2d74ba","Your Love Is My Drug","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4b","Ke$ha"
"60a032a382d27c42cc2d74bb","Can't Get You Out of My Head","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f65","Kylie Minogue"
"60a032a382d27c42cc2d74bc","The District Sleeps Alone Tonight","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6ee6","The Postal Service"
"60a032a382d27c42cc2d74bd","Take a Bow","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6ebc","Muse"
"60a032a382d27c42cc2d74be","Natural Blues","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f54","Moby"
"60a032a382d27c42cc2d74bf","E.T.","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e5b","Katy Perry"
"60a032a382d27c42cc2d74c0","Houdini","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f66","Foster the People"
"60a032a382d27c42cc2d74c1","Mysterons","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f53","Portishead"
"60a032a382d27c42cc2d74c2","Helena Beat","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f66","Foster the People"
"60a032a382d27c42cc2d74c3","Why Does My Heart Feel So Bad?","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f54","Moby"
"60a032a382d27c42cc2d74c4","Shut Up and Let Me Go","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f5b","The Ting Tings"
"60a032a382d27c42cc2d74c5","Lights","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f67","Ellie Goulding"
"60a032a382d27c42cc2d74c6","Inertia Creeps","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4c","Massive Attack"
"60a032a382d27c42cc2d74c7","Smack My Bitch Up","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e77","The Prodigy"
"60a032a382d27c42cc2d74c8","Infinity","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4f","The xx"
"60a032a382d27c42cc2d74c9","Heartbeats","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f68","The Knife"
"60a032a382d27c42cc2d74cb","Praise You","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f69","Fatboy Slim"
"60a032a382d27c42cc2d74cc","Sexy Boy","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f64","Air"
"60a032a382d27c42cc2d74cd","Young Blood","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f6a","The Naked and Famous"
"60a032a382d27c42cc2d74ce","4th Dimensional Transition","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f15","MGMT"
"60a032a382d27c42cc2d74cf","Last Living Souls","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e3f","Gorillaz"
"60a032a382d27c42cc2d74d0","19-2000","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e3f","Gorillaz"
"60a032a382d27c42cc2d74d2","Oblivion","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f6c","Grimes"
"60a032a382d27c42cc2d74d3","Knives Out","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d74d4","I Might Be Wrong","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d74d5","Morning Bell","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d74d6","The Handshake","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f15","MGMT"
"60a032a382d27c42cc2d74d7","Night Time","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4f","The xx"
"60a032a382d27c42cc2d74d8","Gimme More","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f6d","Britney Spears"
"60a032a382d27c42cc2d74d9","We Are the People","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f52","Empire of the Sun"
"60a032a382d27c42cc2d74da","Stars","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4f","The xx"
"60a032a382d27c42cc2d74db","Fantasy","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4f","The xx"
"60a032a382d27c42cc2d74dc","Tongue Tied","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f6e","Grouplove"
"60a032a382d27c42cc2d74dd","Da Funk","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d74de","In Limbo","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d74df","Nothing Better","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6ee6","The Postal Service"
"60a032a382d27c42cc2d74e0","Tennis Court","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f51","Lorde"
"60a032a382d27c42cc2d74e1","Strangers","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f53","Portishead"
"60a032a382d27c42cc2d74e2","Believe Me Natalie","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6eb0","The Killers"
"60a032a382d27c42cc2d74e3","O Green World","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e3f","Gorillaz"
"60a032a382d27c42cc2d74e4","Take It Off","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4b","Ke$ha"
"60a032a382d27c42cc2d74e5","If I Ever Feel Better","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6eff","Phoenix"
"60a032a382d27c42cc2d74e6","Every Planet We Reach Is Dead","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e3f","Gorillaz"
"60a032a382d27c42cc2d74e7","Numb","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f53","Portishead"
"60a032a382d27c42cc2d74e8","Hey Boy Hey Girl","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f6f","The Chemical Brothers"
"60a032a382d27c42cc2d74e9","Crescendolls","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d74ea","La femme d'argent","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f64","Air"
"60a032a382d27c42cc2d74eb","Sleeping In","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6ee6","The Postal Service"
"60a032a382d27c42cc2d74ec","Untrust Us","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f70","Crystal Castles"
"60a032a382d27c42cc2d74ed","Party Rock Anthem","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f71","LMFAO"
"60a032a382d27c42cc2d74ee","Face to Face","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d74ef","Omen","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e77","The Prodigy"
"60a032a382d27c42cc2d74f0","Little Secrets","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f56","Passion Pit"
"60a032a382d27c42cc2d74f1","Madness","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6ebc","Muse"
"60a032a382d27c42cc2d74f2","Give Life Back to Music","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d74f3","Nightvision","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d74f4","Whatcha Say","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f72","Jason Derülo"
"60a032a382d27c42cc2d74f5","Voyager","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d74f6","Take a Walk","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f56","Passion Pit"
"60a032a382d27c42cc2d74f7","Motion Picture Soundtrack","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d74f8","Robot Rock","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d74f9","Tomorrow Comes Today","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6e3f","Gorillaz"
"60a032a382d27c42cc2d74fa","Levels","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f59","Avicii"
"60a032a382d27c42cc2d74fb","Risingson","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4c","Massive Attack"
"60a032a382d27c42cc2d74fc","Veridis Quo","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f4d","Daft Punk"
"60a032a382d27c42cc2d74fd","I Can Talk","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6efe","Two Door Cinema Club"
"60a032a382d27c42cc2d74fe","Ulysses","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6eb3","Franz Ferdinand"
"60a032a382d27c42cc2d74ff","Hurt","609fdd85e1dc3e2fb41123b1","Electronic","60a0329e82d27c42cc2d6f40","Nine Inch Nails"
